[BLOCK TYPE;TAG;NEXT BLOCK;DESCRIPTION;I/O DEVICE;H/W OPTIONS;I/O ADDRESS;INITIAL A/M STATUS;INITIAL SCAN;SCAN TIME;INVERT OUTPUT;OPEN TAG;CLOSE TAG;ALARM ENABLE;ALARM AREA(S);ALARM PRIORITY;ALARM TYPE;ENABLE OUTPUT;SECURITY AREA 1;SECURITY AREA 2;SECURITY AREA 3;ALARM AREA 1;ALARM AREA 2;ALARM AREA 3;ALARM AREA 4;ALARM AREA 5;ALARM AREA 6;ALARM AREA 7;ALARM AREA 8;ALARM AREA 9;ALARM AREA 10;ALARM AREA 11;ALARM AREA 12;ALARM AREA 13;ALARM AREA 14;ALARM AREA 15;USER FIELD 1;USER FIELD 2;CONTACT TAG;CONTACT MODE;REMOTE ACK TAG;ALARM SUSPENSION TAG;DELAY TIME;REALARM TIME;ESIG TYPE;ESIG ALLOW CONT USE;ESIG XMPT ALARM ACK;ESIG UNSIGNED WRITES;ESIG COMMENT REQUIRED;PDR Update Rate;PDR Access Time;PDR Deadband;PDR Latch;PDR Disable Output;PDR Array Length;Hist Description;Hist Collect;Hist Interval;Hist Offset;Hist Time Res;Hist Compress;Hist Deadband;Hist Comp Type;Hist Comp Time;Continuous Contact Output;Suppress COMM Alarm;Process alarm as event whi;SHELVE ENABLE;SHELVE POLICY]
!A_NAME;A_TAG;A_NEXT;A_DESC;A_IODV;A_IOHT;A_IOAD;A_IAM;A_ISCAN;A_SCANT;A_INV;A_OPENDESC;A_CLOSEDESC;A_IENAB;A_ADI;A_PRI;A_ALMCK;A_EOUT;A_SA1;A_SA2;A_SA3;A_AREA1;A_AREA2;A_AREA3;A_AREA4;A_AREA5;A_AREA6;A_AREA7;A_AREA8;A_AREA9;A_AREA10;A_AREA11;A_AREA12;A_AREA13;A_AREA14;A_AREA15;A_ALMEXT1;A_ALMEXT2;A_CCALM;A_CCMOD;A_AACK;A_ASUSP;A_DELAY;A_REALM;A_ESIGTYPE;A_ESIGCONT;A_ESIGACK;A_ESIGTRAP;A_ESIGREQ_COMMENT;A_PDR_UPDATERATE;A_PDR_ACCESSTIME;A_PDR_DEADBAND;A_PDR_LATCHDATA;A_PDR_DISABLEOUT;A_PDR_ARRAYLENGTH;A_HIST_DESC;A_HIST_COLLECT;A_HIST_INTERVAL;A_HIST_OFFSET;A_HIST_TIMERES;A_HIST_COMPRESS;A_HIST_DEADBAND;A_HIST_COMPTYPE;A_HIST_COMPTIME;A_CTK_PERSIST;A_COMM_SURPRESS;A_ALM_SUSPENDMODE;A_IALMSHLVENAB;A_ALMSHELVEPOLICY!
"AI";"YC2_M256M_DB2011INT0044";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBW44";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Motor error code H6";"Motor error code H6";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"NO";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011INT0046";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBW46";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Motor error code H7";"Motor error code H7";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"NO";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011INT0048";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBW48";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Motor error code H8";"Motor error code H8";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"NO";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0068";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD68";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#1 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#1 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0072";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD72";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#2 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#2 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0076";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD76";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#3 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#3 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0080";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD80";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#4 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#4 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0084";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD84";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#5 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#5 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0088";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD88";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#6 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#6 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0092";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD92";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#7 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#7 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0096";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD96";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#8 head actual position [mm/100] {mm/100|mm|x|x|O}";"Head#8 head actual position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0100";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD100";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#1 home position [mm/100] {mm/100|mm|x|x|O}";"Head#1 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0104";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD104";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#2 home position [mm/100] {mm/100|mm|x|x|O}";"Head#2 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0108";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD108";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#3 home position [mm/100] {mm/100|mm|x|x|O}";"Head#3 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0112";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD112";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#4 home position [mm/100] {mm/100|mm|x|x|O}";"Head#4 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0116";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD116";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#5 home position [mm/100] {mm/100|mm|x|x|O}";"Head#5 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0120";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD120";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#6 home position [mm/100] {mm/100|mm|x|x|O}";"Head#6 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0124";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD124";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#7 home position [mm/100] {mm/100|mm|x|x|O}";"Head#7 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0128";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD128";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#8 home position [mm/100] {mm/100|mm|x|x|O}";"Head#8 home position [mm/100] {mm/100|mm|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0132";"";"Head#1 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD132";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#1 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#1 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0136";"";"Head#2 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD136";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#2 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#2 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0140";"";"Head#3 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD140";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#3 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#3 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0144";"";"Head#4 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD144";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#4 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#4 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0148";"";"Head#5 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD148";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#5 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#5 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0152";"";"Head#6 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD152";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#6 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#6 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0156";"";"Head#7 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD156";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#7 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#7 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0160";"";"Head#8 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD160";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"NO";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#8 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"Head#8 move status (1'='Not Initialized 2'='Not referred 3'='Not positioned 4'='Positioned 5'='Positioning 6'='Virtual collision 7'='Anomaly) {x|x|x|x|O}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-1";"1";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0276";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD276";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"YES";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#1 home position [mm/100] {mm/100|mm|-2500|2500|M}";"Head#1 home position [mm/100] {mm/100|mm|-2500|2500|M}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0280";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD280";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"YES";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#2 home position [mm/100] {mm/100|mm|-2500|2500|M}";"Head#2 home position [mm/100] {mm/100|mm|-2500|2500|M}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0284";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD284";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"YES";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#3 home position [mm/100] {mm/100|mm|-2500|2500|M}";"Head#3 home position [mm/100] {mm/100|mm|-2500|2500|M}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
"AI";"YC2_M256M_DB2011DINT0288";"";"";"ON";"0,10";"0";"S7A";"";"ZYC2:DB2011.DBD288";"None";"-999999";"999999";"";"AUTO";"DISABLE";"NONE";"-100";"-100";"100";"100";"0";"100";"LOW";"YES";"NONE";"NONE";"NONE";"ALL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Head#4 home position [mm/100] {mm/100|mm|-2500|2500|M}";"Head#4 home position [mm/100] {mm/100|mm|-2500|2500|M}";"NONE";"YES";"NO";"REJECT";"NO";"1";"300";"0";"NO";"NO";"0";"";"NO";"5.000,0";"0.0";"Milliseconds";"DISABLE";"0.0000";"Absolute";"0";"YES";"NO";"NO";"-100";"100";"-1";"1";"DISABLE";"";""
